/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00000.JPG;381.865591;206.975008;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00001.JPG;340.554656;171.551376;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00002.JPG;361.649832;190.405889;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00003.JPG;334.438662;192.774000;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00004.JPG;321.663438;200.761108;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00005.JPG;373.512881;267.271725;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00006.JPG;356.795724;237.890963;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00007.JPG;377.340357;271.704508;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00008.JPG;462.656069;392.411649;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00009.JPG;478.951009;407.626956;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00010.JPG;549.618545;485.608552;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00011.JPG;555.821712;453.563663;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00012.JPG;674.983108;551.695031;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00013.JPG;835.685581;779.751718;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00014.JPG;866.224476;776.430185;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00015.JPG;808.583822;659.137927;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00016.JPG;850.556719;696.155046;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B04/00017.JPG;893.486312;759.496835;
