/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00000.JPG;903;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00003.JPG;1549;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00002.JPG;1425;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00001.JPG;1371;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00004.JPG;1991;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00006.JPG;1682;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00007.JPG;1763;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00005.JPG;2013;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00009.JPG;1523;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00008.JPG;1677;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00010.JPG;1579;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00011.JPG;1501;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00013.JPG;1389;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00012.JPG;1500;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00014.JPG;1323;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00015.JPG;1267;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00016.JPG;1271;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G08/00017.JPG;1263;
