/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00000.JPG;71;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00002.JPG;101;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00001.JPG;118;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00003.JPG;144;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00004.JPG;150;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00005.JPG;177;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00006.JPG;196;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00007.JPG;238;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00008.JPG;254;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00009.JPG;249;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00010.JPG;335;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00011.JPG;307;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00012.JPG;370;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00013.JPG;479;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00014.JPG;499;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00015.JPG;633;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00016.JPG;615;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A06/00017.JPG;742;
