/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00000.JPG;375.172727;185.544303;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00001.JPG;364.048193;188.646696;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00002.JPG;291.207965;142.385045;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00003.JPG;272.838428;132.359591;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00004.JPG;318.743697;173.573434;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00006.JPG;384.776978;238.645128;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00005.JPG;278.727273;144.666275;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00007.JPG;363.926267;252.611474;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00008.JPG;360.169421;222.944199;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00009.JPG;382.496855;278.767207;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00010.JPG;353.537473;237.700584;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00011.JPG;383.674044;263.331447;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00012.JPG;435.474522;334.138045;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00013.JPG;411.347962;312.739811;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00014.JPG;467.286479;348.842313;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00015.JPG;479.585834;376.685733;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00016.JPG;516.006857;398.367124;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/B11/00017.JPG;510.032323;393.887536;
