/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00000.JPG;239;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00003.JPG;260;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00001.JPG;319;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00002.JPG;386;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00004.JPG;486;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00006.JPG;602;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00007.JPG;455;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00005.JPG;583;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00008.JPG;902;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00009.JPG;686;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00010.JPG;1029;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00011.JPG;1048;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00012.JPG;1304;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00013.JPG;1561;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00014.JPG;1349;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00016.JPG;1886;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00015.JPG;1809;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A09/00017.JPG;1671;
