/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00000.JPG;63;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00001.JPG;101;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00003.JPG;/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00002.JPG;128;
131;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00004.JPG;145;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00005.JPG;141;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00007.JPG;106;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00006.JPG;160;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00008.JPG;153;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00009.JPG;108;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00010.JPG;197;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00011.JPG;272;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00012.JPG;317;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00013.JPG;314;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00014.JPG;298;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00015.JPG;346;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00016.JPG;296;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A03/00017.JPG;468;
