/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00000.JPG;288.563758;143.961699;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00002.JPG;277.942149;150.999277;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00001.JPG;275.780488;141.561761;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00003.JPG;252.464789;128.419884;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00005.JPG;230.855721;119.008775;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00004.JPG;259.277551;131.787818;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00006.JPG;268.214521;157.926029;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00007.JPG;270.663300;156.551734;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00008.JPG;252.617647;141.592440;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00009.JPG;284.511327;167.108778;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00010.JPG;288.926136;167.147187;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00011.JPG;308.972350;190.525635;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00012.JPG;349.989919;228.636725;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00013.JPG;360.061876;247.899258;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00014.JPG;422.912711;305.420655;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00015.JPG;459.253772;337.380387;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00017.JPG;497.169231;405.282981;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00016.JPG;488.952261;398.539116;
