/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00000.JPG;400.990196;200.251673;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00001.JPG;438.963404;232.083506;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00002.JPG;456.737741;240.114653;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00003.JPG;498.457659;297.049122;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00004.JPG;554.952673;430.167671;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00005.JPG;556.025953;438.701588;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00006.JPG;533.025751;433.351635;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00007.JPG;530.755659;443.684543;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00008.JPG;483.277108;313.874522;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00009.JPG;468.173887;281.318666;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00011.JPG;440.423022;232.009866;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00010.JPG;449.619143;234.219008;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00012.JPG;437.686199;238.120411;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00013.JPG;453.017153;264.146812;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00014.JPG;469.765455;287.528335;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00015.JPG;501.979771;346.681918;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00016.JPG;483.107143;338.732925;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/G04/00017.JPG;518.285195;378.656164;
