/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00001.JPG;244;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00003.JPG;272;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00002.JPG;265;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00000.JPG;162;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00006.JPG;33;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00004.JPG;257;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00005.JPG;266;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00007.JPG;304;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00008.JPG;315;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00009.JPG;456;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00010.JPG;615;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00011.JPG;812;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00012.JPG;985;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00013.JPG;1108;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00014.JPG;1161;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00015.JPG;1243;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00016.JPG;1278;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D04/00017.JPG;1293;
