/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00000.JPG;1.950784;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00001.JPG;2.304443;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00002.JPG;2.203265;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00003.JPG;2.331617;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00004.JPG;2.402072;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00005.JPG;2.452342;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00006.JPG;2.656434;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00007.JPG;2.643060;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00008.JPG;2.972702;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00009.JPG;3.101089;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00010.JPG;3.389544;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00011.JPG;3.959145;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00012.JPG;4.744935;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00013.JPG;5.918017;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00014.JPG;6.909426;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00015.JPG;7.406159;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00016.JPG;8.475935;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E06/00017.JPG;8.634654;
